AVG_PAYLOAD,N_SERVERS,N_USER_PORTS,N_ACK,N_SYN,N_FIN,N_PSH,N_RST
464.6,2,2,5,0,0,2,0
283.2,2,2,5,0,1,2,0
180.6,2,2,5,0,1,2,0
130.8,3,3,3,0,0,2,2
0.0,3,4,4,2,0,0,0
174.2,1,2,5,0,0,3,0
728.0,1,2,5,0,0,2,0
1298.0,1,2,5,0,0,0,0
259.6,2,3,4,1,0,0,0
51.0,2,2,4,3,0,1,0
259.6,3,3,3,2,0,0,1
1101.4,2,3,5,0,0,2,0
778.8,2,3,5,0,0,0,0
294.6,1,1,5,0,0,2,0
151.4,2,2,5,0,0,2,0
808.0,2,3,5,0,0,1,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
778.8,1,2,5,0,0,0,0
12.8,2,3,5,0,0,1,0
249.4,2,2,5,0,0,2,0
576.0,3,4,5,0,0,1,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
778.8,1,2,5,0,0,0,0
88.0,2,3,5,0,1,2,0
4.8,1,1,4,0,1,1,1
340.2,2,3,4,0,0,2,1
1033.4,1,2,5,0,0,1,0
15.6,1,2,5,0,0,3,0
290.2,1,2,5,0,0,4,0
171.2,2,3,4,2,0,2,0
753.8,2,3,5,0,0,2,0
103.4,2,3,5,0,0,1,0
68.8,2,3,5,0,0,3,0
78.4,2,3,5,0,0,2,0
213.0,1,1,5,0,1,3,1
0.0,2,4,3,2,0,0,1
151.4,1,2,4,0,0,2,1
42.0,1,1,5,0,0,2,0
255.2,1,1,5,0,1,3,1
4.8,1,2,2,1,0,1,2
151.4,1,1,5,1,0,2,0
42.0,1,1,5,0,0,2,0
254.2,1,1,5,0,1,3,1
20.4,2,3,4,0,0,4,1
519.2,1,2,5,0,0,0,0
417.0,1,2,5,0,0,4,0
17.2,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
24.0,1,2,5,0,0,4,0
0.0,2,3,5,0,2,0,0
17.2,1,2,5,0,0,3,0
17.0,2,3,5,0,0,3,0
15.8,1,2,5,0,0,3,0
26.6,1,2,5,0,0,4,0
9.2,1,2,5,0,0,2,0
18.4,2,3,5,0,0,3,0
17.2,2,3,5,0,0,3,0
18.6,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
17.8,2,3,5,0,0,3,0
19.4,1,2,5,0,0,3,0
24.2,1,2,5,0,0,3,0
18.6,1,2,5,0,0,3,0
607.0,1,2,5,0,0,3,0
10.8,1,2,5,0,0,2,0
11.6,2,3,5,0,0,2,0
17.2,2,3,5,0,0,3,0
10.8,1,2,5,0,0,2,0
17.2,1,2,5,0,0,3,0
12.6,1,2,5,0,0,2,0
20.0,2,3,5,0,0,3,0
29.8,3,4,5,0,0,3,0
9.2,2,3,5,0,0,2,0
22.4,1,2,5,0,0,3,0
21.2,2,3,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
191.6,1,1,5,0,0,1,0
21.8,1,1,5,0,0,2,0
54.2,2,3,5,0,0,4,0
14.8,2,3,5,0,0,2,0
15.0,2,3,5,0,0,3,0
19.8,1,2,5,0,0,3,0
11.8,1,2,5,0,0,2,0
18.2,2,3,5,0,0,3,0
14.0,2,3,5,0,0,3,0
19.8,1,2,5,0,0,3,0
27.2,2,3,4,0,0,3,1
12.8,2,3,5,0,0,2,0
16.6,2,3,5,0,0,3,0
19.8,1,2,5,0,0,3,0
11.8,1,2,5,0,0,2,0
25.8,2,3,5,0,0,4,0
10.4,2,2,5,0,0,2,0
17.2,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
270.0,2,3,5,0,0,2,0
749.6,1,2,5,0,0,3,0
100.0,1,2,5,0,0,1,0
17.6,1,2,5,0,0,3,0
1043.4,1,2,5,0,0,1,0
1298.0,1,2,5,0,0,0,0
778.8,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
778.8,1,2,5,0,0,0,0
1038.4,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
716.8,1,2,5,0,0,1,0
113.4,1,2,5,0,0,4,0
392.8,2,3,4,2,0,2,0
783.4,1,2,5,0,0,1,0
272.2,2,3,5,0,0,1,0
159.4,2,3,5,0,0,3,0
42.0,1,1,5,0,0,2,0
257.6,1,1,5,0,2,3,0
4.8,2,4,2,1,0,1,2
151.4,1,1,5,1,0,2,0
42.0,1,1,5,0,0,2,0
255.2,1,1,5,0,1,3,1
4.8,1,2,3,2,0,1,1
164.2,1,1,5,0,0,3,0
278.6,1,1,5,0,0,3,0
9.6,1,1,4,0,1,2,2
17.2,2,3,5,0,0,3,0
19.4,1,2,5,0,0,3,0
12.6,1,2,5,0,0,2,0
31.2,1,2,5,0,0,3,0
673.4,1,2,5,0,0,2,0
17.0,1,2,5,0,0,3,0
12.2,1,2,5,0,0,2,0
17.0,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
9.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
12.6,1,2,5,0,0,2,0
15.0,2,3,5,0,0,3,0
19.8,1,2,5,0,0,3,0
11.8,1,2,5,0,0,2,0
19.8,1,2,5,0,0,3,0
21.6,1,2,5,0,0,3,0
12.8,2,3,5,0,0,2,0
16.6,2,3,5,0,0,3,0
19.8,1,2,5,0,0,3,0
14.4,1,2,5,0,0,2,0
16.4,1,2,5,0,0,3,0
21.2,2,3,5,0,0,3,0
15.0,2,3,5,0,0,3,0
19.8,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
15.0,2,3,5,0,0,3,0
12.6,2,3,5,0,0,2,0
1051.2,1,1,5,0,0,3,0
451.4,1,1,5,0,0,1,0
7.8,1,1,5,0,0,1,0
60.2,1,1,5,0,0,4,0
19.4,2,3,5,0,0,3,0
24.4,2,3,5,0,0,3,0
23.4,3,4,5,0,0,3,0
17.4,2,3,5,0,0,3,0
11.8,1,2,5,0,0,2,0
19.8,1,2,5,0,0,3,0
22.8,2,3,5,0,0,4,0
12.0,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
16.4,1,2,5,0,0,3,0
18.4,2,3,5,0,0,3,0
12.2,1,1,5,0,1,2,0
0.0,2,2,4,2,1,0,0
550.8,1,1,5,0,0,2,0
294.8,1,1,5,0,0,1,0
142.8,1,1,5,0,0,4,0
31.6,1,2,4,2,0,1,0
814.2,1,1,5,0,0,2,0
28.8,1,1,5,0,0,2,0
120.4,2,3,5,0,0,3,0
4.8,2,3,4,0,2,1,2
13.2,3,3,3,1,0,2,1
296.6,1,1,5,1,0,1,0
668.6,1,1,5,0,0,2,0
140.0,1,1,5,0,0,3,0
402.4,1,1,5,0,0,2,1
37.0,1,1,4,2,0,1,0
928.2,1,1,5,0,0,2,0
260.6,1,1,5,0,0,3,0
72.8,2,2,4,2,0,1,0
642.0,1,1,5,0,0,2,0
415.0,1,1,5,0,0,1,0
318.4,1,1,5,0,0,5,0
6.2,1,1,5,0,0,1,0
7.0,2,2,4,2,0,1,0
882.2,1,1,5,0,0,1,0
480.8,1,1,5,0,0,2,0
25.2,1,1,5,0,0,1,0
281.8,1,1,5,0,0,4,0
6.2,1,1,5,0,1,1,0
11.8,2,3,5,0,1,2,0
536.4,2,3,5,0,0,3,0
970.4,1,1,5,0,0,2,0
7.8,1,1,5,0,0,1,0
60.0,1,1,5,0,0,4,0
21.8,2,2,5,0,0,3,0
25.6,1,1,5,0,0,4,0
25.0,1,1,5,0,0,2,0
4.8,1,2,3,0,2,1,2
0.0,2,3,3,4,0,0,0
74.6,2,3,5,0,1,2,0
882.2,1,1,5,0,0,2,0
42.2,2,3,5,0,1,1,0
59.6,1,1,5,0,0,2,0
157.8,1,1,5,0,2,1,0
4.8,2,3,2,2,0,1,2
13.2,2,3,5,2,0,2,0
626.4,2,3,5,0,0,2,0
808.8,1,2,5,0,0,2,0
12.8,1,2,5,0,0,1,0
204.8,1,2,5,0,0,4,0
0.0,2,3,4,2,0,0,0
170.8,1,1,5,0,0,3,0
518.8,1,1,5,0,0,2,0
41.2,2,2,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
198.8,1,1,5,0,0,2,0
52.0,1,1,5,0,0,3,0
22.6,1,1,5,0,0,3,0
25.0,2,2,5,0,0,3,0
13.2,2,3,5,0,3,1,0
7.0,2,3,5,0,2,1,0
6.2,2,2,5,0,3,1,0
43.8,2,2,5,0,2,3,0
55.0,2,2,5,0,2,4,0
51.6,3,3,4,1,4,2,0
232.8,1,1,5,1,0,2,0
347.6,1,1,5,0,0,3,0
1222.2,1,1,5,0,0,3,0
200.6,1,1,5,0,0,2,0
126.4,1,1,5,0,0,4,0
6.2,1,1,5,0,0,1,0
7.8,1,1,5,0,0,1,0
25.8,3,3,4,0,3,1,1
6.2,1,1,2,0,1,1,3
25.6,2,2,5,0,1,4,0
0.0,2,2,2,0,1,0,3
25.0,1,1,5,0,0,3,0
544.4,2,2,5,0,0,3,0
970.4,1,1,5,0,0,2,0
7.8,1,1,5,0,0,1,0
60.0,1,1,5,0,0,4,0
14.8,1,1,5,0,0,2,0
13.2,2,2,5,0,2,2,0
29.2,2,2,3,0,0,2,2
25.6,2,2,5,0,1,4,0
31.2,2,2,4,0,0,3,1
156.2,2,2,4,2,0,1,0
111.0,1,1,5,0,0,3,0
979.4,1,1,5,0,0,2,0
763.0,1,1,5,0,0,2,0
126.6,1,1,5,0,0,4,0
14.8,2,2,5,0,0,2,0
34.6,2,2,5,0,1,4,0
267.4,2,2,4,1,0,1,0
675.4,2,2,5,1,0,1,0
76.6,2,2,4,0,0,1,1
34.4,2,2,3,0,0,2,2
1092.0,1,1,5,0,0,3,0
644.2,1,1,5,0,0,3,0
112.6,1,1,5,0,0,2,0
20.2,1,1,5,0,0,3,0
0.0,1,1,5,0,0,0,0
21.0,2,2,5,0,0,3,0
6.2,3,3,3,3,0,1,0
363.0,2,2,5,1,0,1,0
646.8,2,2,5,0,0,2,0
116.2,2,2,5,0,0,2,0
708.2,2,2,5,0,0,2,0
66.4,2,2,5,0,0,1,0
197.8,2,2,5,0,0,2,0
559.8,2,2,5,0,0,4,0
68.6,2,2,5,0,2,1,0
81.8,2,3,2,1,0,2,2
377.2,1,1,5,1,0,1,0
448.6,2,2,5,0,0,2,0
202.2,2,2,4,2,0,2,0
319.2,2,2,5,0,1,2,0
819.2,1,1,5,0,0,2,0
93.6,2,3,4,1,1,2,0
0.0,2,3,3,1,0,0,2
12.8,1,1,5,0,0,1,0
262.2,2,2,5,0,0,3,0
1152.4,1,1,5,0,0,3,0
117.0,2,2,5,0,0,2,0
0.0,1,1,5,0,0,0,0
340.8,3,3,5,0,0,3,0
222.6,2,2,5,0,2,1,0
146.4,2,2,3,0,0,3,2
0.0,3,3,3,4,0,0,0
571.0,1,1,5,0,0,2,0
582.2,2,2,4,0,0,1,1
52.2,1,1,5,0,0,2,0
194.2,1,1,5,0,0,2,0
141.6,2,3,4,2,0,2,0
22.8,1,2,5,0,0,2,0
879.4,1,2,5,0,0,3,0
1298.0,1,2,5,0,0,0,0
259.6,1,2,5,0,0,0,0
204.8,1,2,5,0,0,5,0
57.6,4,5,2,3,0,2,0
0.0,4,4,3,5,0,0,0
778.8,3,4,5,2,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
519.2,3,4,5,0,1,0,0
0.0,3,4,4,0,0,0,1
205.4,3,4,5,0,0,3,0
778.8,2,2,5,0,1,1,0
778.8,2,2,5,0,0,1,0
1298.0,2,3,5,0,0,2,0
549.6,3,5,5,0,0,3,0
0.0,3,4,5,0,0,0,0
0.0,2,2,5,0,0,0,0
12.8,2,3,5,0,0,1,0
627.6,1,2,5,0,0,2,0
80.6,1,2,5,0,0,3,0
42.0,3,4,5,0,0,2,0
778.8,2,4,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
796.2,3,4,5,0,0,2,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
0.0,3,4,5,0,0,0,0
83.2,2,3,5,0,0,1,0
4.8,1,1,5,0,1,1,1
420.4,3,4,4,0,0,3,1
4.6,2,3,5,0,0,1,0
1298.0,1,2,5,0,0,0,0
461.4,1,2,5,0,0,2,0
115.2,1,2,5,0,0,4,0
216.0,1,2,5,0,0,4,0
1298.0,1,2,5,0,0,0,0
177.2,2,3,4,1,0,2,0
8.0,2,3,5,1,0,1,0
882.2,1,1,5,0,0,2,0
427.2,2,3,5,0,0,2,0
42.0,1,1,5,0,0,2,0
257.6,2,3,5,0,1,3,0
4.8,1,2,4,1,0,1,1
0.0,2,3,2,3,0,0,2
151.4,2,2,5,0,0,2,0
827.8,1,1,5,0,0,3,0
42.0,2,2,5,0,0,2,0
325.4,2,2,5,0,0,2,0
266.0,2,2,5,0,1,3,0
60.6,2,2,5,0,0,1,1
180.6,2,3,4,2,0,2,0
44.6,2,3,4,0,0,1,1
371.6,2,3,5,0,0,3,0
90.8,1,1,5,0,0,3,0
205.4,2,3,5,0,1,2,1
15.8,3,4,3,1,0,3,1
4.6,3,4,4,3,0,1,0
571.0,2,2,4,0,0,2,1
582.2,1,1,5,0,0,1,0
44.0,1,1,5,0,0,2,0
1067.6,1,1,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
778.8,2,3,5,0,0,2,0
970.0,2,3,5,0,0,1,0
991.4,2,3,5,0,0,4,0
1047.6,2,3,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
1038.4,1,1,5,0,0,2,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,2,3,5,0,0,0,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,3,0
519.2,1,1,5,0,0,1,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
259.6,1,1,5,0,0,1,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
1038.4,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,3,0
0.0,1,1,5,0,0,0,0
1038.4,1,1,5,0,0,2,0
519.2,1,1,5,0,0,1,0
519.2,1,1,5,0,0,1,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,3,0
1266.8,1,1,5,0,0,3,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
21.8,2,3,5,0,0,4,0
12.6,1,2,5,0,0,2,0
38.0,1,2,5,0,0,3,0
15.0,2,3,5,0,0,3,0
12.6,2,3,5,0,0,2,0
6.8,2,3,5,0,2,1,0
14.6,3,3,4,0,2,1,1
9.2,2,3,5,0,0,2,0
12.6,2,3,5,0,1,2,0
26.8,2,3,5,0,1,2,0
586.8,1,2,5,0,0,2,0
26.2,1,2,5,0,0,3,0
16.8,1,2,5,0,0,3,0
10.2,2,3,5,0,0,2,0
24.6,3,4,5,0,0,3,0
19.4,2,3,5,0,0,2,0
17.0,1,2,5,0,0,3,0
12.6,1,2,5,0,0,2,0
22.0,1,2,5,0,0,3,0
11.8,1,2,5,0,0,2,0
18.2,2,3,5,0,0,3,0
12.0,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
16.4,1,2,5,0,0,3,0
18.4,2,3,5,0,0,3,0
14.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
17.8,2,3,5,0,0,3,0
18.2,2,3,5,0,0,3,0
12.0,2,3,5,0,0,2,0
16.4,1,2,5,0,0,3,0
19.8,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
12.0,2,3,5,0,0,2,0
16.4,1,2,5,0,0,3,0
539.2,2,3,5,0,0,3,0
970.6,1,1,5,0,0,2,0
7.8,1,1,5,0,0,1,0
60.2,1,1,5,0,0,4,0
14.8,1,1,5,0,0,2,0
16.4,1,2,5,0,0,3,0
18.4,2,3,5,0,0,3,0
17.2,2,3,5,0,0,3,0
11.8,1,2,5,0,0,2,0
18.2,2,3,5,0,0,3,0
781.8,2,3,5,0,0,2,0
363.8,1,2,5,0,0,2,0
17.2,1,2,5,0,0,3,0
269.6,1,2,5,0,0,2,0
1298.0,1,2,5,0,0,0,0
778.8,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
519.2,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
280.0,1,2,5,0,0,1,0
113.4,1,2,5,0,0,4,0
478.4,1,2,5,0,0,2,0
1043.0,1,2,5,0,0,1,0
731.6,2,3,4,2,0,1,0
8.0,2,3,5,0,0,1,0
151.4,2,3,5,0,0,2,0
42.0,1,1,5,0,0,2,0
257.6,2,4,4,1,1,3,0
4.8,1,1,3,0,1,1,2
151.4,1,1,5,1,0,2,0
42.0,1,1,5,0,0,2,0
255.2,1,2,4,1,1,3,0
4.8,1,2,4,1,0,1,2
164.2,1,1,5,0,0,3,0
278.6,1,1,5,0,0,3,0
9.6,1,1,5,0,1,2,1
10.4,2,2,3,0,0,2,2
9.2,2,3,5,0,0,2,0
24.8,1,2,5,0,0,3,0
9.4,1,2,5,0,0,2,0
522.4,1,2,5,0,0,4,0
91.0,1,2,5,0,0,2,0
12.2,1,2,5,0,0,2,0
18.6,1,2,5,0,0,3,0
9.2,1,2,5,0,0,2,0
18.4,2,3,5,0,0,3,0
9.2,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
21.2,2,3,5,0,0,3,0
10.4,2,2,5,0,0,2,0
17.2,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
15.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
9.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
37.6,2,3,5,0,0,4,0
10.4,2,2,5,0,0,2,0
17.2,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
15.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
9.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
25.8,2,3,5,0,0,4,0
15.0,3,4,5,0,0,3,0
12.6,2,3,5,0,0,2,0
1050.4,1,1,5,0,0,3,0
451.4,1,1,5,0,0,1,0
7.8,1,1,5,0,0,1,0
60.2,1,1,5,0,0,4,0
19.4,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
9.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
23.0,2,3,5,0,0,4,0
9.2,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
18.4,2,3,5,0,0,3,0
17.2,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
15.0,2,3,5,0,0,3,0
19.6,2,3,5,0,0,3,0
15.4,2,3,5,0,0,3,0
18.4,2,3,5,0,0,3,0
17.2,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
15.0,2,3,5,0,0,3,0
19.2,1,2,5,0,0,3,0
29.6,2,3,5,0,0,3,0
12.6,1,2,5,0,0,2,0
15.0,2,3,5,0,0,3,0
12.6,1,2,5,0,0,2,0
16.8,1,2,5,0,0,3,0
15.6,1,2,5,0,0,2,0
15.0,2,3,5,0,0,3,0
508.0,1,2,5,0,0,3,0
336.2,1,2,5,0,0,1,0
1050.4,1,1,5,0,0,3,0
459.2,1,1,5,0,0,2,0
46.2,1,1,5,0,0,2,0
21.0,1,1,5,0,0,3,0
17.8,2,3,5,0,0,3,0
1298.0,1,2,5,0,0,0,0
1038.4,1,2,5,0,0,0,0
1038.4,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
519.2,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
990.6,1,2,5,0,0,1,0
0.0,1,2,5,0,0,0,0
120.0,1,2,5,0,0,5,0
913.8,1,2,5,0,0,2,0
783.4,1,2,5,0,0,1,0
1298.0,1,2,5,0,0,0,0
24.8,2,3,4,2,0,1,0
8.0,2,3,5,0,0,1,0
151.4,2,3,5,0,0,2,0
42.0,2,3,5,0,0,2,0
257.6,2,3,5,0,1,3,0
4.8,1,2,4,2,0,1,1
151.4,1,2,4,0,0,2,1
42.0,1,1,5,0,0,2,0
255.2,1,2,4,1,1,3,0
4.8,1,2,4,1,0,1,2
164.2,1,1,5,0,0,3,0
278.6,1,1,5,0,0,3,0
9.6,1,1,4,0,1,2,2
15.0,2,3,5,0,0,3,0
12.6,1,2,5,0,0,2,0
17.8,2,3,5,0,0,3,0
19.4,2,3,5,0,1,3,0
10.4,2,2,5,0,1,2,0
9.6,2,2,5,0,2,2,0
17.2,2,3,5,0,0,3,0
9.6,1,1,5,0,1,2,1
17.2,2,3,4,0,0,3,1
17.2,2,3,5,0,0,3,0
17.2,2,3,5,0,0,3,0
24.0,1,2,5,0,0,4,0
10.4,2,3,5,0,0,2,0
21.8,1,2,5,0,0,4,0
19.4,1,2,5,0,0,3,0
15.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
25.0,2,3,5,0,0,4,0
14.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
20.4,2,3,5,0,0,3,0
22.0,2,3,5,0,0,4,0
17.8,2,3,5,0,0,3,0
19.4,1,2,5,0,0,3,0
15.0,2,3,5,0,0,3,0
24.0,1,2,5,0,0,4,0
12.6,1,2,5,0,0,2,0
15.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
19.4,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
36.4,2,3,5,0,0,4,0
12.6,1,2,5,0,0,2,0
1050.4,1,1,5,0,0,3,0
451.4,1,1,5,0,0,1,0
7.8,1,1,5,0,0,1,0
60.2,1,1,5,0,0,4,0
20.4,2,2,5,0,0,3,0
14.0,2,3,5,0,0,3,0
19.4,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
9.4,2,3,5,0,0,2,0
24.0,1,2,5,0,0,4,0
12.6,1,2,5,0,0,2,0
15.0,2,3,5,0,0,3,0
19.6,2,3,5,0,0,3,0
17.0,2,3,5,0,0,3,0
24.0,1,2,5,0,0,4,0
11.2,1,2,5,0,0,2,0
15.0,2,3,5,0,0,3,0
12.6,2,3,5,0,0,2,0
11.4,1,2,5,0,0,2,0
17.2,1,2,5,0,0,3,0
18.4,2,3,5,0,0,3,0
11.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
16.2,2,3,5,0,0,3,0
12.6,1,2,5,0,0,2,0
17.2,1,2,5,0,0,3,0
15.0,2,3,5,0,0,3,0
19.4,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
16.0,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
21.2,2,3,5,0,0,3,0
17.2,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
16.0,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
18.4,2,3,5,0,0,3,0
12.8,3,3,4,2,0,1,0
901.0,2,2,5,0,0,3,0
703.0,2,2,5,0,0,2,0
51.4,2,2,5,0,0,2,0
60.0,2,2,5,0,0,4,0
20.6,2,2,5,0,0,2,0
520.2,2,2,5,0,0,2,0
53.4,1,1,5,0,0,3,0
11.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
29.8,2,2,5,0,0,3,0
11.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
16.2,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
16.2,2,3,5,0,0,3,0
12.6,1,2,5,0,0,2,0
17.2,1,2,5,0,0,3,0
18.8,2,2,5,0,0,3,0
16.2,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
16.2,2,3,5,0,0,3,0
12.6,1,2,5,0,0,2,0
17.2,1,2,5,0,0,3,0
17.2,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
16.0,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
18.4,2,3,5,0,0,3,0
11.4,2,3,5,0,0,2,0
32.4,2,3,5,0,0,4,0
1298.0,1,1,5,0,0,2,0
191.8,1,1,5,0,0,2,0
60.2,1,1,5,0,0,4,0
19.4,2,3,5,0,0,3,0
18.2,2,3,5,0,0,3,0
16.2,2,3,5,0,0,3,0
12.6,1,2,5,0,0,2,0
17.2,1,2,5,0,0,3,0
18.8,2,2,5,0,0,3,0
16.2,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
16.2,2,3,5,0,0,3,0
12.6,1,2,5,0,0,2,0
17.2,1,2,5,0,0,3,0
17.2,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
30.6,3,4,5,0,0,3,0
16.2,2,3,5,0,0,3,0
12.6,1,2,5,0,0,2,0
17.2,1,2,5,0,0,3,0
17.2,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
16.0,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
21.2,2,3,5,0,0,3,0
17.2,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
