AVG_PAYLOAD,N_SERVERS,N_USER_PORTS,N_ACK,N_SYN,N_FIN,N_PSH,N_RST
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1013.6666666666666,1,2,3,0,0,1,0
7.666666666666667,1,2,3,0,0,1,0
29.0,1,2,3,0,0,3,0
174.0,1,2,3,0,0,2,0
576.6666666666666,1,2,3,0,0,2,0
873.0,1,2,3,0,0,1,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
849.3333333333334,2,3,2,1,0,1,0
0.0,2,3,3,1,0,0,0
0.0,2,3,3,0,0,0,0
185.66666666666666,2,3,3,0,0,2,0
80.0,2,3,3,0,0,1,0
21.333333333333332,1,1,3,0,0,1,0
130.66666666666666,1,1,3,0,0,2,0
347.3333333333333,2,3,3,0,1,2,0
8.0,1,1,3,0,0,1,1
0.0,1,2,1,2,0,0,1
172.33333333333334,1,1,3,0,0,1,0
101.33333333333333,1,1,3,0,0,2,0
48.666666666666664,1,1,3,0,0,1,0
425.3333333333333,1,1,3,0,1,3,0
8.0,1,1,3,0,0,1,1
0.0,1,2,1,2,0,0,1
172.33333333333334,1,1,3,0,0,1,0
101.33333333333333,1,1,3,0,0,2,0
48.666666666666664,1,1,3,0,0,1,0
423.6666666666667,1,1,3,0,1,3,0
8.0,1,1,3,0,0,1,1
7.666666666666667,2,3,2,0,0,1,1
21.0,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
8.0,2,2,3,0,1,1,0
8.0,1,1,1,0,0,1,2
15.333333333333334,1,2,3,0,0,2,0
24.666666666666668,1,2,3,0,0,2,0
0.0,2,3,3,0,2,0,0
7.666666666666667,2,3,3,0,0,1,0
21.0,1,2,3,0,0,2,0
17.333333333333332,1,1,3,0,0,2,0
7.666666666666667,2,3,3,0,0,1,0
32.333333333333336,1,2,3,0,0,3,0
23.333333333333332,2,3,3,0,0,1,0
66.33333333333333,1,1,3,0,0,2,0
10.333333333333334,1,1,3,0,2,1,0
18.333333333333332,2,3,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
865.3333333333334,1,2,3,0,0,0,0
676.0,1,2,3,0,0,3,0
25.333333333333332,1,2,3,0,0,1,0
28.666666666666668,1,2,3,0,0,3,0
25.0,1,2,3,0,0,1,0
19.666666666666668,1,2,3,0,0,2,0
17.333333333333332,1,1,3,0,0,2,0
7.666666666666667,2,3,3,0,0,1,0
32.333333333333336,1,2,3,0,0,3,0
7.666666666666667,1,2,3,0,0,1,0
44.333333333333336,1,2,3,0,0,2,0
961.0,1,2,3,0,0,1,0
11.0,1,2,3,0,0,1,0
18.0,1,2,3,0,0,2,0
10.333333333333334,1,2,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
10.333333333333334,1,2,3,0,0,1,0
23.666666666666668,1,2,3,0,0,2,0
10.0,1,2,3,0,0,1,0
17.0,2,3,3,0,0,2,0
15.666666666666666,2,3,3,0,0,2,0
13.333333333333334,2,3,3,0,0,1,0
12.0,1,2,3,0,0,1,0
24.0,1,2,3,0,0,2,0
12.0,1,2,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
13.333333333333334,1,2,3,0,0,1,0
19.666666666666668,1,2,3,0,0,2,0
17.0,2,3,3,0,0,2,0
21.333333333333332,2,3,3,0,0,2,0
11.0,2,3,3,0,0,1,0
8.666666666666666,1,2,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
13.333333333333334,1,2,3,0,0,1,0
24.0,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
20.0,2,3,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
12.0,1,2,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
22.666666666666668,2,3,3,0,0,2,0
8.0,1,1,3,0,0,1,0
19.666666666666668,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
17.333333333333332,1,1,3,0,0,2,0
12.0,2,3,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
12.0,1,2,3,0,0,1,0
17.333333333333332,1,1,3,0,0,2,0
7.666666666666667,2,3,3,0,0,1,0
21.0,1,2,3,0,0,2,0
19.666666666666668,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
20.0,2,3,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
19.666666666666668,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
15.666666666666666,2,3,3,0,0,2,0
21.0,1,2,3,0,0,2,0
12.0,1,2,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
22.666666666666668,2,3,3,0,0,2,0
8.0,1,1,3,0,0,1,0
19.666666666666668,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
19.666666666666668,1,2,3,0,0,2,0
22.0,1,2,3,0,0,2,0
12.0,1,2,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
22.666666666666668,2,3,3,0,0,2,0
8.0,1,1,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
20.0,2,3,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
19.666666666666668,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
20.0,2,3,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
15.333333333333334,1,2,3,0,0,2,0
25.333333333333332,1,2,3,0,0,2,0
17.333333333333332,1,1,3,0,0,2,0
12.0,2,3,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
25.333333333333332,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
33.0,1,2,3,0,0,3,0
9.333333333333334,2,3,3,0,0,1,0
20.0,2,3,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
24.0,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
17.333333333333332,1,1,3,0,0,2,0
12.0,2,3,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
25.333333333333332,1,2,3,0,0,2,0
12.0,1,2,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
25.333333333333332,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
20.0,2,3,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
19.666666666666668,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
12.0,1,2,3,0,0,1,0
17.333333333333332,1,1,3,0,0,2,0
12.0,2,3,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
25.333333333333332,1,2,3,0,0,2,0
12.0,1,2,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
25.333333333333332,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
15.666666666666666,2,3,3,0,0,2,0
21.0,1,2,3,0,0,2,0
865.3333333333334,1,2,3,0,0,0,0
714.3333333333334,1,2,3,0,0,2,0
769.3333333333334,1,2,3,0,0,2,0
10.666666666666666,1,2,3,0,0,1,0
0.0,1,2,3,0,0,0,0
15.333333333333334,1,2,3,0,0,2,0
13.333333333333334,1,2,3,0,0,1,0
17.333333333333332,1,1,3,0,0,2,0
7.666666666666667,2,3,3,0,0,1,0
21.0,1,2,3,0,0,2,0
9.666666666666666,1,2,3,0,0,1,0
873.6666666666666,1,2,3,0,0,1,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
432.6666666666667,1,2,3,0,0,0,0
865.3333333333334,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
0.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
432.6666666666667,1,2,3,0,0,0,0
865.3333333333334,1,2,3,0,0,0,0
73.66666666666667,1,2,3,0,0,1,0
26.0,1,2,3,0,0,3,0
174.0,1,2,3,0,0,2,0
1298.0,1,2,3,0,0,1,0
938.3333333333334,1,2,3,0,0,2,0
440.3333333333333,1,2,3,0,0,1,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1177.6666666666667,1,2,3,0,0,1,0
13.333333333333334,1,2,3,0,0,1,0
0.0,2,3,2,2,0,0,0
0.0,1,2,3,0,0,0,0
172.33333333333334,2,3,3,0,0,1,0
80.0,2,3,3,0,0,1,0
21.333333333333332,1,1,3,0,0,1,0
130.66666666666666,1,1,3,0,0,2,0
347.0,1,1,3,0,1,2,0
8.0,1,1,3,0,0,1,1
0.0,1,2,1,2,0,0,1
172.33333333333334,1,2,2,0,0,1,1
80.0,1,1,3,0,0,1,0
70.0,1,1,3,0,0,2,0
417.0,1,1,3,0,0,2,0
8.0,1,2,2,1,1,1,0
8.0,1,1,2,0,0,1,2
172.33333333333334,1,1,3,1,0,1,0
80.0,1,1,3,0,0,1,0
70.0,1,1,3,0,0,2,0
415.6666666666667,1,1,3,0,0,2,0
8.0,1,1,3,0,1,1,1
15.666666666666666,2,3,2,0,0,2,1
7.666666666666667,1,2,3,0,0,1,0
22.666666666666668,2,3,3,0,0,2,0
8.0,1,1,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
24.666666666666668,1,2,3,0,0,2,0
24.333333333333332,2,3,3,0,0,1,0
24.333333333333332,1,2,3,0,1,1,0
7.666666666666667,2,3,3,0,1,1,0
7.666666666666667,1,2,3,0,0,1,0
32.0,2,3,3,0,0,2,0
0.0,1,1,3,0,1,0,0
17.333333333333332,1,1,3,0,0,2,0
7.666666666666667,2,3,3,0,0,1,0
32.333333333333336,1,2,3,0,0,3,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
15.666666666666666,2,3,3,0,0,2,0
21.0,1,2,3,0,0,2,0
11.333333333333334,1,2,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
22.666666666666668,2,3,3,0,0,2,0
8.0,1,1,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
24.666666666666668,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
17.333333333333332,1,1,3,0,0,2,0
7.666666666666667,2,3,3,0,0,1,0
32.333333333333336,1,2,3,0,0,3,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
15.666666666666666,2,3,3,0,0,2,0
21.0,1,2,3,0,0,2,0
11.333333333333334,1,2,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
22.666666666666668,2,3,3,0,0,2,0
8.0,1,1,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
24.666666666666668,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
17.333333333333332,1,1,3,0,0,2,0
7.666666666666667,2,3,3,0,0,1,0
32.333333333333336,1,2,3,0,0,3,0
18.666666666666668,1,2,3,0,0,2,0
18.666666666666668,1,2,3,0,0,2,0
22.666666666666668,2,3,3,0,0,2,0
8.0,1,1,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
24.666666666666668,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
17.333333333333332,1,1,3,0,0,2,0
7.666666666666667,2,3,3,0,0,1,0
32.333333333333336,1,2,3,0,0,3,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
15.666666666666666,2,3,3,0,0,2,0
21.0,1,2,3,0,0,2,0
11.333333333333334,1,2,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
26.666666666666668,1,2,3,0,0,2,0
18.0,2,4,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
15.666666666666666,2,3,3,0,0,2,0
21.0,1,2,3,0,0,2,0
11.333333333333334,1,2,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
22.666666666666668,2,3,3,0,0,2,0
8.0,1,1,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
24.666666666666668,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
38.0,1,2,3,0,0,2,0
19.666666666666668,1,2,3,0,0,2,0
10.666666666666666,1,2,3,0,0,1,0
226.66666666666666,1,2,3,0,0,2,0
0.0,1,1,2,2,0,0,0
605.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,0,0
69.66666666666667,1,1,3,0,0,1,0
42.0,1,1,3,0,0,1,0
101.0,1,1,3,0,0,2,0
315.6666666666667,2,3,3,0,0,3,0
20.333333333333332,1,1,3,0,0,2,0
0.0,2,2,3,0,1,0,0
0.0,2,2,3,0,1,0,0
92.33333333333333,2,3,3,0,0,2,0
0.0,2,2,2,2,0,0,0
0.0,2,2,2,2,0,0,0
517.6666666666666,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
105.0,2,2,2,0,0,1,1
0.0,1,1,3,0,0,0,0
21.333333333333332,2,2,2,1,0,1,0
592.0,2,2,2,1,0,1,0
48.666666666666664,2,2,3,1,0,1,0
0.0,2,3,3,1,0,0,0
205.33333333333334,2,3,3,0,0,1,0
262.3333333333333,1,2,3,0,0,2,0
865.3333333333334,1,1,3,0,0,1,0
368.3333333333333,1,2,3,0,0,2,0
432.6666666666667,1,2,3,0,0,0,0
459.3333333333333,1,2,3,0,0,1,0
101.0,1,2,3,0,0,1,0
202.0,1,1,3,0,0,2,0
0.0,1,2,3,0,0,0,0
586.0,1,2,3,0,0,2,0
292.3333333333333,2,3,3,0,0,3,0
0.0,2,3,3,0,0,0,0
19.0,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,1,1,0
11.0,1,1,3,0,0,1,0
0.0,2,2,3,0,2,0,0
8.0,2,3,3,0,2,1,0
8.0,1,2,3,0,2,1,0
0.0,1,2,0,0,0,0,3
0.0,2,3,2,0,1,0,1
0.0,1,1,2,2,0,0,0
605.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,0,0
69.66666666666667,1,1,3,0,0,1,0
42.0,1,1,3,0,0,1,0
101.0,1,1,3,0,0,2,0
103.66666666666667,1,1,3,0,0,2,0
92.33333333333333,1,1,3,0,0,2,0
0.0,2,2,2,2,0,0,0
61.666666666666664,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
249.0,1,1,3,0,0,1,0
31.0,1,1,3,0,0,1,0
202.33333333333334,1,1,3,0,0,2,0
670.6666666666666,1,1,3,0,0,2,0
0.0,1,2,2,1,0,0,1
61.666666666666664,1,1,3,1,0,1,0
865.3333333333334,1,1,3,0,0,1,0
681.0,1,1,3,0,0,1,0
31.0,1,1,3,0,0,1,0
405.6666666666667,1,1,3,0,0,2,0
121.33333333333333,2,2,3,0,0,1,1
0.0,1,2,1,3,0,0,0
0.0,1,2,3,1,0,0,0
520.6666666666666,1,2,3,0,0,2,0
255.33333333333334,1,2,3,0,0,2,0
24.666666666666668,1,2,3,0,0,1,0
672.6666666666666,1,2,3,0,0,3,0
10.333333333333334,2,3,3,0,0,1,0
33.666666666666664,1,1,3,0,0,3,0
31.0,1,1,3,0,0,2,0
62.0,1,1,3,0,0,3,0
11.666666666666666,1,1,3,0,0,1,0
22.0,1,1,3,0,0,2,0
96.0,1,2,3,0,0,2,0
124.66666666666667,1,2,3,0,0,2,0
187.0,1,2,3,0,0,3,0
124.66666666666667,1,2,3,0,0,2,0
124.66666666666667,2,3,2,1,0,2,0
0.0,1,1,2,2,0,0,0
605.0,1,1,3,0,0,1,0
747.6666666666666,1,1,3,0,0,2,0
0.0,1,1,3,0,0,0,0
21.333333333333332,2,3,3,1,0,1,0
26.333333333333332,2,3,3,0,0,1,0
687.6666666666666,1,1,3,0,0,2,0
0.0,1,1,3,0,2,0,0
8.0,1,1,1,0,0,1,2
0.0,2,3,2,2,0,0,0
207.66666666666666,2,3,3,0,0,2,0
865.3333333333334,1,1,3,0,0,1,0
315.0,2,3,3,0,0,1,0
274.6666666666667,2,3,3,0,0,2,0
316.0,1,1,3,0,0,1,0
359.6666666666667,1,2,2,1,1,1,0
8.0,1,1,3,0,1,1,0
62.333333333333336,2,3,2,1,0,1,1
339.0,3,4,3,0,0,1,0
204.33333333333334,2,3,3,0,0,2,0
865.3333333333334,2,3,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1180.3333333333333,1,1,3,0,0,2,0
0.0,1,2,3,0,0,0,0
49.0,2,3,3,0,0,1,0
217.66666666666666,2,3,3,0,0,3,0
96.0,2,3,3,0,0,2,0
913.3333333333334,1,2,3,0,0,1,0
48.0,2,4,1,2,0,1,0
325.6666666666667,3,3,1,2,0,1,0
0.0,3,3,2,2,0,0,0
0.0,3,3,3,3,0,0,0
359.6666666666667,2,2,3,1,1,1,0
865.3333333333334,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
432.6666666666667,2,4,3,0,0,0,0
0.0,2,2,3,0,2,0,0
0.0,3,3,2,0,0,0,1
342.3333333333333,2,3,3,0,0,3,0
8.0,2,2,2,0,1,1,1
432.6666666666667,2,2,2,0,0,0,1
865.3333333333334,1,2,3,0,0,1,0
970.3333333333334,1,2,3,0,0,1,0
865.3333333333334,2,2,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1138.6666666666667,2,2,3,0,0,2,0
105.0,2,3,3,0,0,1,0
0.0,2,3,3,0,0,0,0
0.0,1,2,3,0,0,0,0
0.0,2,2,3,0,0,0,0
0.0,2,2,3,0,0,0,0
21.333333333333332,1,1,3,0,0,1,0
491.0,1,2,3,0,0,2,0
613.3333333333334,2,2,3,0,0,2,0
48.666666666666664,1,1,3,0,0,1,0
0.0,1,1,3,0,0,0,0
97.33333333333333,2,2,3,0,0,2,0
1298.0,1,2,3,0,0,0,0
432.6666666666667,2,4,3,0,0,0,0
94.66666666666667,2,3,3,0,0,1,0
367.0,3,4,3,0,0,1,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
0.0,2,3,3,0,0,0,0
138.66666666666666,2,3,3,0,0,1,0
8.0,1,1,3,0,1,1,1
8.0,1,1,3,0,0,1,0
865.3333333333334,2,3,2,0,0,0,1
747.0,2,3,3,0,0,2,0
7.666666666666667,2,3,3,0,0,1,0
432.6666666666667,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1006.3333333333334,1,2,3,0,0,1,0
7.666666666666667,1,2,3,0,0,1,0
170.66666666666666,1,2,3,0,0,2,0
21.333333333333332,1,2,3,0,0,2,0
0.0,2,2,1,3,0,0,0
76.0,2,3,3,1,0,2,0
86.33333333333333,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
537.6666666666666,2,3,3,0,0,1,0
873.0,1,2,3,0,0,1,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
842.0,2,3,2,0,0,1,1
0.0,2,3,2,1,0,0,0
0.0,1,1,3,0,0,0,0
87.0,1,1,3,0,0,2,0
48.666666666666664,2,2,3,1,0,1,0
288.3333333333333,2,3,3,0,0,2,0
0.0,2,2,3,0,0,0,0
605.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
279.3333333333333,3,3,1,2,0,1,0
0.0,3,3,3,2,0,0,0
21.333333333333332,1,1,3,0,0,1,0
48.666666666666664,2,2,3,0,1,1,0
86.33333333333333,2,2,3,0,0,1,0
432.6666666666667,2,2,3,0,0,0,0
865.3333333333334,2,2,3,0,1,1,0
537.6666666666666,2,2,3,0,0,1,0
429.3333333333333,1,1,3,0,1,3,0
0.0,3,4,3,0,0,0,0
0.0,1,1,3,0,0,0,0
76.66666666666667,1,1,3,0,0,2,0
481.3333333333333,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
876.3333333333334,2,3,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
8.0,1,1,3,0,0,1,1
1298.0,1,1,3,0,0,1,0
874.0,2,3,3,0,0,2,0
0.0,2,2,2,0,0,0,1
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,2,3,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,2,2,2,1,0,0,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
865.3333333333334,2,2,3,1,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
432.6666666666667,2,2,2,0,0,1,1
0.0,2,3,3,0,0,0,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
970.3333333333334,1,1,3,0,0,2,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,2,2,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
252.33333333333334,1,1,3,0,0,2,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
21.333333333333332,2,2,3,0,0,1,0
48.666666666666664,1,1,3,0,0,1,0
425.3333333333333,1,1,3,0,1,3,0
8.0,1,1,3,0,1,1,0
0.0,1,2,1,2,0,0,1
0.0,1,2,1,0,0,0,2
252.33333333333334,1,1,3,0,0,2,0
21.333333333333332,1,1,3,0,0,1,0
130.0,1,1,3,0,0,2,0
342.3333333333333,1,1,3,0,1,2,0
8.0,1,1,2,0,0,1,2
0.0,1,1,2,2,0,0,0
605.0,1,1,3,0,0,1,0
1078.0,1,1,3,0,0,2,0
0.0,1,1,3,0,0,0,0
132.0,1,1,3,0,0,2,0
308.3333333333333,1,1,3,0,0,1,0
245.0,1,1,3,0,0,2,0
242.66666666666666,1,1,3,0,0,2,0
0.0,1,1,2,2,0,0,0
605.0,1,1,3,0,0,1,0
1080.6666666666667,1,1,3,0,0,2,0
0.0,1,1,3,0,0,0,0
189.66666666666666,1,1,3,0,0,2,0
263.3333333333333,1,1,3,0,0,1,0
374.0,1,1,3,0,0,3,0
392.0,1,1,3,0,0,3,0
212.66666666666666,1,1,3,0,0,2,0
27.0,2,3,3,0,0,3,0
129.66666666666666,2,2,3,0,0,1,0
10.333333333333334,2,2,3,0,0,1,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
236.0,2,3,3,0,0,2,0
277.6666666666667,2,3,3,0,0,1,0
0.0,2,3,2,2,0,0,0
172.33333333333334,1,1,3,0,0,1,0
1207.0,1,1,3,0,0,2,0
26.666666666666668,1,1,3,0,0,1,0
202.0,1,1,3,0,0,2,0
432.6666666666667,1,1,3,0,0,0,0
351.3333333333333,1,1,3,0,0,2,0
367.0,2,3,3,0,0,1,0
215.33333333333334,1,2,3,0,0,2,0
22.0,1,2,3,0,0,1,0
17.0,2,3,3,0,0,2,0
15.666666666666666,2,3,3,0,0,2,0
13.333333333333334,1,2,3,0,0,1,0
10.666666666666666,3,4,1,2,0,1,0
0.0,2,2,3,2,1,0,0
86.33333333333333,2,2,3,0,0,1,0
865.3333333333334,1,1,3,0,0,1,0
432.6666666666667,2,2,3,0,1,0,0
537.6666666666666,2,2,3,0,0,1,0
0.0,1,1,3,0,0,0,0
73.33333333333333,1,1,3,0,0,2,0
481.3333333333333,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
865.3333333333334,2,3,3,0,0,1,0
873.3333333333334,2,3,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
