AVG_PAYLOAD,N_SERVERS,N_USER_PORTS,N_ACK,N_SYN,N_FIN,N_PSH,N_RST
1298.0,1,1,4,0,0,2,0
995.5,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
905.75,1,2,4,0,1,3,0
1298.0,1,1,4,0,0,2,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
649.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
973.5,1,1,4,0,0,2,0
0.0,1,1,4,0,0,0,0
0.0,1,2,4,0,0,0,1
48.25,1,2,4,0,0,3,0
83.5,1,1,4,0,0,4,0
89.0,1,2,4,0,0,3,0
1298.0,1,1,4,0,0,2,0
973.5,1,2,3,0,0,1,1
973.5,1,1,4,0,0,2,0
973.5,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
324.5,1,1,4,0,0,1,0
0.0,1,1,4,0,0,0,0
649.0,1,1,4,0,0,1,0
327.5,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
973.5,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
973.5,1,1,4,0,0,2,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
0.0,1,1,4,0,0,0,0
649.0,1,2,3,0,0,1,1
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
649.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
649.0,1,1,4,0,0,1,0
649.0,1,1,4,0,0,1,0
0.0,1,1,4,0,0,0,0
973.5,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
324.5,1,1,4,0,0,1,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
649.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
973.5,1,1,4,0,0,1,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
1298.0,1,1,4,0,0,1,0
649.0,1,1,4,0,0,1,0
973.5,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
649.0,1,1,4,0,0,1,0
0.0,1,1,4,0,0,0,0
324.5,1,1,4,0,0,0,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
324.5,1,1,4,0,0,1,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
324.5,1,1,4,0,0,0,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
973.5,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,0,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,0,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,0,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,0,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,0,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
973.5,1,1,4,0,0,1,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
1073.75,1,1,4,0,0,1,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,2,2,3,2,0,0,0
453.75,1,1,4,0,0,1,0
559.25,1,1,4,0,0,2,0
297.75,1,1,4,0,0,4,0
154.25,1,1,4,0,0,2,0
95.5,1,1,4,0,0,3,0
7.75,1,1,4,0,0,1,0
9.75,1,1,4,0,0,1,0
129.25,1,1,3,2,0,1,0
973.5,1,1,4,0,0,0,0
383.25,1,1,4,0,0,1,0
173.25,1,1,4,0,0,2,0
136.0,1,1,4,0,0,4,0
0.0,1,1,4,0,0,0,0
9.5,1,2,3,2,0,1,0
453.75,1,1,4,0,0,1,0
1032.25,1,1,4,0,0,1,0
0.0,1,1,4,0,0,0,0
428.5,1,1,4,0,0,4,0
60.0,1,1,4,0,0,2,0
100.75,1,1,4,0,0,3,0
0.0,1,1,4,0,0,0,0
688.25,1,1,4,0,0,3,0
483.0,1,1,4,0,0,1,0
91.0,1,1,4,0,0,2,0
3.5,1,2,4,0,0,2,0
14.75,2,3,4,0,0,3,0
3.5,2,3,4,0,0,2,0
0.0,1,2,2,0,2,0,2
13.0,1,1,4,0,0,2,0
23.5,2,2,4,0,0,3,0
13.0,1,1,4,0,0,2,0
21.0,2,2,4,0,0,2,0
658.75,1,1,4,0,0,1,0
1212.75,1,1,4,0,0,2,0
57.5,1,1,4,0,0,2,0
17.5,1,1,4,0,0,2,0
25.5,2,2,4,0,0,3,0
13.0,1,1,4,0,0,2,0
17.5,2,2,4,0,0,2,0
7.75,1,1,4,0,1,1,0
19.25,1,2,4,0,1,2,1
7.0,2,2,4,0,1,1,0
20.75,2,2,4,0,0,2,0
23.5,2,2,4,0,0,2,0
22.5,2,2,4,0,0,3,0
13.0,2,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
36.5,2,3,4,0,0,2,0
28.0,1,2,4,0,1,2,0
0.0,1,2,4,0,1,0,0
13.0,2,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
13.0,1,1,4,0,0,2,0
664.0,2,2,4,0,0,2,0
334.25,1,1,4,0,0,1,0
888.25,1,1,4,0,0,2,0
57.5,1,1,4,0,0,2,0
17.5,1,1,4,0,0,2,0
9.75,1,1,4,0,0,1,0
15.75,2,2,4,0,0,2,0
14.75,2,2,4,0,0,2,0
14.75,2,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
13.0,1,1,4,0,0,2,0
13.0,1,1,4,0,0,2,0
13.0,1,1,4,0,0,2,0
37.25,2,2,4,0,0,3,0
13.0,2,2,4,0,0,2,0
16.5,2,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
13.0,1,1,4,0,0,2,0
13.0,1,1,4,0,0,2,0
989.5,1,1,4,0,0,2,0
324.5,1,1,4,0,0,1,0
9.75,1,1,4,0,0,1,0
581.0,1,1,4,0,0,2,0
57.5,1,1,4,0,0,3,0
9.75,1,1,4,0,0,1,0
18.5,2,2,4,0,1,2,0
7.0,2,2,4,0,1,1,0
6.0,2,2,3,1,0,1,0
143.0,1,1,4,1,0,1,0
70.5,1,1,4,0,0,2,0
644.0,1,1,4,0,0,2,0
21.5,1,1,4,0,0,2,0
7.0,2,2,4,0,0,1,0
13.0,1,1,4,0,0,2,0
22.5,2,2,4,0,0,3,0
13.0,2,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
13.0,1,1,4,0,0,2,0
6.0,2,2,4,0,1,1,0
6.0,1,1,3,0,0,1,2
13.0,1,1,4,0,0,2,0
13.0,1,1,4,0,0,2,0
38.25,2,2,4,0,0,3,0
14.75,2,2,4,0,0,2,0
14.75,2,2,4,0,0,2,0
345.5,2,2,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
9.75,1,1,4,0,0,1,0
257.0,1,1,4,0,0,2,0
57.75,1,1,4,0,0,3,0
9.75,1,1,4,0,0,1,0
15.75,2,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
13.0,1,1,4,0,0,2,0
25.0,1,1,4,0,0,4,0
7.0,1,1,4,0,0,1,0
7.0,1,1,4,0,0,1,0
97.25,2,2,4,0,0,3,0
26.5,1,1,4,0,0,2,0
26.75,1,1,4,0,0,3,0
9.75,2,3,3,2,0,1,0
29.0,1,2,4,0,0,2,0
1.75,2,4,2,2,0,1,0
0.0,1,2,4,2,0,0,0
317.0,1,2,4,0,0,3,0
60.0,2,3,4,0,0,1,0
55.0,1,2,4,0,0,3,0
204.0,1,1,4,0,0,3,0
685.5,1,2,4,0,0,2,0
174.0,1,1,4,0,0,2,0
7.75,1,1,4,0,0,1,0
322.0,1,1,4,0,1,3,0
84.0,1,1,4,0,0,3,0
973.5,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
973.5,1,2,4,0,0,2,0
655.0,1,2,4,0,0,2,1
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
0.0,1,2,3,0,0,0,1
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
8.75,2,3,3,1,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,1,0
973.5,1,2,4,1,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
973.5,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
981.25,2,2,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
973.5,1,1,4,0,0,2,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,2,4,0,0,0,0
0.0,1,1,4,0,0,0,0
129.25,1,2,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,1,0
973.5,1,2,4,0,0,2,0
1033.5,1,2,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
649.0,2,2,4,0,0,1,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
1298.0,1,1,4,0,0,2,0
649.0,1,1,4,0,0,1,0
973.5,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
649.0,1,2,4,0,0,1,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
340.5,1,2,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
685.5,1,2,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1105.0,1,1,4,0,0,3,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,2,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
62.25,1,2,4,0,0,1,0
256.75,1,1,4,0,2,2,0
6.0,1,1,1,0,0,1,3
129.25,1,1,3,2,0,1,0
973.5,1,1,4,0,0,1,0
534.0,1,1,4,0,0,2,0
52.5,1,1,4,0,0,2,0
317.75,1,1,4,0,1,3,0
6.0,1,1,4,0,0,1,1
175.0,2,2,2,0,0,2,2
34.75,1,1,4,0,0,3,0
16.75,2,2,4,0,0,2,0
6.0,3,3,3,1,0,1,0
129.25,1,1,4,1,0,1,0
76.5,1,1,4,0,0,3,0
143.75,1,1,4,0,0,3,0
76.0,1,1,4,0,0,2,0
0.0,1,2,3,2,0,0,0
168.25,1,1,4,0,0,2,0
152.5,1,1,4,0,0,3,0
284.25,1,1,4,0,0,2,0
91.25,1,1,4,0,0,2,0
356.5,1,1,4,0,0,2,0
807.5,1,1,4,0,0,2,0
91.0,1,1,4,0,0,2,0
3.5,2,3,4,0,0,2,0
3.5,1,2,4,0,0,2,0
7.0,3,3,4,0,2,1,0
0.0,3,3,4,0,4,0,0
6.0,3,3,4,0,0,1,0
0.0,1,2,4,0,2,0,0
3.5,2,3,3,1,0,2,0
129.25,1,1,4,1,0,1,0
1298.0,1,1,4,0,0,0,0
58.75,1,1,4,0,0,1,0
171.25,1,1,4,0,0,3,0
388.25,1,1,4,0,0,2,0
110.75,1,1,4,0,0,3,0
0.0,1,1,4,0,0,0,0
378.75,1,1,4,0,0,3,0
81.5,1,1,4,0,0,1,0
11.25,2,3,4,0,0,2,0
8.75,2,3,4,0,0,2,0
9.5,2,3,4,0,0,3,0
287.25,2,3,4,0,0,2,0
91.25,1,1,4,0,0,2,0
14.0,2,3,4,0,0,3,0
13.0,2,3,4,0,0,2,0
3.5,2,3,4,0,0,2,0
10.5,2,3,4,0,0,3,0
7.75,2,3,4,0,0,2,0
5.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
31.25,2,2,4,0,0,2,0
5.25,1,2,4,0,0,3,0
18.25,2,3,4,0,0,3,0
13.0,2,2,4,0,0,2,0
664.0,2,2,4,0,0,2,0
1212.75,1,1,4,0,0,2,0
9.75,1,1,4,0,0,1,0
57.5,1,1,4,0,0,2,0
17.5,1,1,4,0,0,2,0
20.25,2,3,4,0,0,3,0
5.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
3.5,2,3,4,0,0,2,0
10.5,2,3,4,0,0,3,0
7.75,2,3,4,0,0,2,0
21.0,2,3,4,0,0,3,0
0.0,1,1,4,0,2,0,0
10.5,2,3,4,0,0,3,0
7.75,2,3,4,0,0,2,0
1.75,2,3,4,0,1,1,0
10.5,2,3,4,0,0,3,0
7.75,2,3,4,0,0,2,0
3.5,1,2,4,0,0,2,0
3.5,1,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
5.25,1,2,4,0,0,3,0
18.25,2,3,4,0,0,3,0
20.5,3,4,4,0,0,3,0
24.75,3,4,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
563.75,1,1,4,0,0,2,0
17.5,1,1,4,0,0,1,0
63.5,2,2,4,0,0,4,0
8.75,2,2,4,0,0,1,0
11.5,2,3,4,0,0,2,0
5.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
3.5,2,3,4,0,0,2,0
10.5,2,3,4,0,0,3,0
7.75,2,3,4,0,0,2,0
5.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
3.5,2,3,4,0,0,2,0
6.0,1,1,2,0,1,1,2
10.5,2,3,4,0,0,3,0
7.75,2,3,4,0,0,2,0
5.25,1,2,4,0,0,3,0
31.25,2,3,4,0,0,2,0
13.0,1,1,4,0,0,2,0
5.25,1,2,4,0,0,3,0
18.25,2,3,4,0,0,3,0
13.0,2,3,4,0,0,2,0
3.5,2,3,4,0,0,2,0
10.5,2,3,4,0,0,3,0
7.75,2,3,4,0,0,2,0
5.25,1,2,4,0,0,3,0
8.75,2,3,4,0,0,2,0
7.75,2,3,4,0,0,2,0
5.25,1,2,4,0,0,3,0
8.75,2,3,4,0,0,2,0
345.5,2,2,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
239.5,1,1,4,0,0,1,0
0.0,1,1,4,0,0,0,0
75.25,1,1,4,0,0,4,0
18.5,1,1,4,0,0,2,0
13.25,2,3,4,0,0,3,0
3.5,1,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
5.25,1,2,4,0,0,3,0
8.75,2,3,4,0,0,2,0
16.5,3,4,4,0,0,3,0
11.25,2,3,4,0,0,3,0
1.75,1,2,4,0,0,1,0
8.75,2,3,4,0,0,2,0
9.5,2,3,4,0,0,3,0
3.5,1,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
5.25,1,2,4,0,0,3,0
8.75,2,3,4,0,0,2,0
9.5,2,3,4,0,0,3,0
3.5,1,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
5.25,1,2,4,0,0,3,0
8.75,2,3,4,0,0,2,0
9.5,2,3,4,0,0,3,0
31.25,2,3,4,0,0,2,0
10.5,2,3,4,0,0,3,0
14.75,2,2,4,0,0,2,0
11.25,2,3,4,0,0,3,0
3.5,1,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
5.25,1,2,4,0,0,3,0
8.75,2,3,4,0,0,2,0
9.5,2,3,4,0,0,3,0
664.0,2,3,4,0,0,2,0
1212.75,1,1,4,0,0,2,0
9.75,1,1,4,0,0,1,0
75.0,1,1,4,0,0,4,0
18.5,1,1,4,0,0,2,0
3.5,2,3,4,0,0,2,0
13.0,1,1,4,0,0,2,0
5.25,1,2,4,0,0,3,0
8.75,2,3,4,0,0,2,0
9.5,2,3,4,0,0,3,0
3.5,1,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
5.25,1,2,4,0,0,3,0
8.75,2,3,4,0,0,2,0
22.5,2,2,4,0,0,3,0
3.5,2,3,4,0,0,2,0
10.5,2,3,4,0,0,3,0
7.75,2,3,4,0,0,2,0
5.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
3.5,2,3,4,0,0,2,0
10.5,2,3,4,0,0,3,0
7.75,2,3,4,0,0,2,0
5.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
3.5,2,3,4,0,0,2,0
10.5,2,3,4,0,0,3,0
7.75,2,3,4,0,0,2,0
33.0,2,3,4,0,0,3,0
3.5,2,3,4,0,0,2,0
13.0,1,1,4,0,0,2,0
18.25,2,3,4,0,0,3,0
5.25,1,2,4,0,0,3,0
664.0,2,3,4,0,0,2,0
1213.0,1,1,4,0,0,2,0
0.0,1,1,4,0,0,0,0
9.75,1,1,4,0,0,1,0
75.25,1,1,4,0,0,4,0
18.5,1,1,4,0,0,2,0
13.0,2,2,4,0,0,2,0
3.5,2,3,4,0,0,2,0
10.5,2,3,4,0,0,3,0
7.75,2,3,4,0,0,2,0
5.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
3.5,2,3,4,0,0,2,0
10.5,2,3,4,0,0,3,0
7.75,2,3,4,0,0,2,0
5.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
3.5,2,3,4,0,0,2,0
12.25,2,3,4,0,0,3,0
14.75,2,2,4,0,0,2,0
9.5,2,3,4,0,0,3,0
3.5,1,2,4,0,0,2,0
14.75,2,3,4,0,0,3,0
3.5,2,3,4,0,0,2,0
5.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
3.5,2,3,4,0,0,2,0
10.5,2,3,4,0,0,3,0
7.75,2,3,4,0,0,2,0
5.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
3.5,2,3,4,0,0,2,0
18.5,2,3,4,0,0,3,0
980.5,2,2,4,0,0,2,0
888.5,1,1,4,0,0,2,0
0.0,1,1,4,0,0,0,0
9.75,2,2,4,0,0,1,0
75.25,1,1,4,0,0,4,0
18.5,1,1,4,0,0,2,0
20.75,3,3,4,0,0,2,0
20.0,2,3,4,0,0,3,0
16.5,2,3,4,0,0,2,0
10.5,2,3,4,0,0,3,0
7.75,2,3,4,0,0,2,0
5.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
3.5,2,3,4,0,0,2,0
10.5,2,3,4,0,0,3,0
7.75,2,3,4,0,0,2,0
5.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
3.5,2,3,4,0,0,2,0
10.5,2,3,4,0,0,3,0
7.75,2,3,4,0,0,2,0
5.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
3.5,2,3,4,0,0,2,0
18.25,2,3,4,0,0,3,0
8.75,2,3,4,0,0,2,0
30.75,2,2,4,0,0,3,0
1298.0,1,1,4,0,0,2,0
554.0,1,1,4,0,0,1,0
67.25,1,1,4,0,0,3,0
17.5,1,1,4,0,0,2,0
20.25,2,3,4,0,0,3,0
5.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
3.5,2,3,4,0,0,2,0
10.5,2,3,4,0,0,3,0
7.75,2,3,4,0,0,2,0
5.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
3.5,2,3,4,0,0,2,0
10.5,2,3,4,0,0,3,0
7.75,2,3,4,0,0,2,0
5.25,1,2,4,0,0,3,0
38.25,3,4,4,0,0,3,0
6.0,2,2,4,0,0,1,0
12.25,2,3,4,0,0,3,0
11.25,2,3,4,0,0,3,0
13.0,2,3,4,0,0,2,0
3.5,2,3,4,0,0,2,0
10.5,2,3,4,0,0,3,0
7.75,2,3,4,0,0,2,0
5.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
3.5,2,3,4,0,0,2,0
10.5,2,3,4,0,0,3,0
7.75,2,3,4,0,0,2,0
5.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
3.5,2,3,4,0,0,2,0
10.5,2,3,4,0,0,3,0
7.75,2,3,4,0,0,2,0
18.25,2,3,4,0,0,3,0
3.5,2,3,4,0,0,2,0
7.0,1,1,4,0,0,2,0
9.5,2,3,4,0,0,3,0
3.5,1,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
5.25,1,2,4,0,0,3,0
8.75,2,3,4,0,0,2,0
9.5,2,3,4,0,0,3,0
3.5,1,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
5.25,1,2,4,0,0,3,0
8.75,2,3,4,0,0,2,0
9.5,2,3,4,0,0,3,0
3.5,1,2,4,0,0,2,0
33.0,2,3,4,0,0,3,0
13.0,1,1,4,0,0,2,0
3.5,1,2,4,0,0,2,0
18.25,2,3,4,0,0,3,0
3.5,1,2,4,0,0,2,0
8.75,2,3,4,0,0,2,0
9.5,2,3,4,0,0,3,0
3.5,1,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
5.25,1,2,4,0,0,3,0
8.75,2,3,4,0,0,2,0
9.5,2,3,4,0,0,3,0
3.5,1,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
5.25,1,2,4,0,0,3,0
8.75,2,3,4,0,0,2,0
9.5,2,3,4,0,0,3,0
3.5,1,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
18.25,2,3,4,0,0,3,0
20.0,2,3,4,0,1,2,0
3.5,2,3,4,0,1,2,0
8.75,2,3,4,0,0,2,0
7.75,2,3,4,0,0,2,0
1.75,1,2,4,0,1,1,0
7.0,2,3,4,0,1,1,0
13.0,1,1,4,0,0,2,0
13.0,1,1,4,0,0,2,0
13.0,1,1,4,0,0,2,0
6.0,2,2,3,2,0,1,0
453.75,1,1,4,0,0,1,0
841.25,1,1,4,0,0,2,0
261.5,1,1,4,0,0,2,0
0.0,3,3,3,2,0,0,1
